setting,L0,z0,z1,As,hr0,k,Ts,Tlab,Da,composition,T0,T1,P0,rho0,critical_depth,critical_pressure,critical_temperature,plag_out_pressure,plag_out_temperature,plag_out_depth,qs0,qs1,effective_delta_rho,max_delta_rho,max_rho,max_densification_rate_1Myr,max_densification_rate_100kyr,max_densification_rate_50kyr,max_densification_rate_10kyr
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,0.1,hacker_2015_md_xenolith,1044.0464720227953,1293.9693566065441,8181.540000000001,2982.601256828285,nan,nan,nan,nan,nan,nan,0.09194390774252162,0.0801837539800576,nan,nan,3.049598128521495,2.2354078478127013,2.3143252022326717,2.3187418314128916,2.3187418314128916
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,0.1,mackwell_1998_maryland_diabase,1044.0464720227953,1293.9693566065441,8181.540000000001,3041.623017193619,nan,nan,nan,nan,nan,nan,0.09194390774252162,0.0801837539800576,nan,nan,3.107490755987449,2.188264729584027,2.2620673697474003,2.266185437183474,2.266185437183474
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,0.3,sammon_2021_deep_crust,1044.0464720227953,1293.9693566065441,8181.540000000001,2871.031129062804,nan,nan,nan,nan,nan,nan,0.09194390774252162,0.0801837539800576,nan,nan,2.9718944617406917,3.7517374990295784,3.8826037861458946,3.8897559633245646,3.8897559633245646
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,0.3,sammon_2021_lower_crust,1044.0464720227953,1293.9693566065441,8181.540000000001,2944.003840745548,nan,nan,nan,nan,nan,nan,0.09194390774252162,0.0801837539800576,nan,nan,3.0525004385076984,4.304271724841619,4.450409910031871,4.458354438561345,4.458354438561345
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,0.3,hacker_2015_md_xenolith,1044.0464720227953,1293.9693566065441,8181.540000000001,2982.601256828285,nan,nan,nan,nan,nan,nan,0.09194390774252162,0.0801837539800576,nan,nan,3.0946992372268425,4.487100175225809,4.635818881698419,4.6438880648065375,4.6438880648065375
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,0.3,mackwell_1998_maryland_diabase,1044.0464720227953,1293.9693566065441,8181.540000000001,3041.623017193619,nan,nan,nan,nan,nan,nan,0.09194390774252162,0.0801837539800576,nan,nan,3.15366481719616,4.368979731472514,4.501322892472608,4.5084633197411526,4.5084633197411526
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,1.0,sammon_2021_deep_crust,1044.0464720227953,1293.9693566065441,8181.540000000001,2871.031129062804,nan,nan,nan,nan,nan,nan,0.09194390774252162,0.0801837539800576,nan,nan,3.047426628393409,6.985199431031388,7.054012393407941,7.056780348079295,7.056780348079295
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,1.0,sammon_2021_lower_crust,1044.0464720227953,1293.9693566065441,8181.540000000001,2944.003840745548,nan,nan,nan,nan,nan,nan,0.09194390774252162,0.0801837539800576,nan,nan,3.142903656170754,7.872717361172063,7.905834533248299,7.906447643489765,7.906447643489765
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,1.0,hacker_2015_md_xenolith,1044.0464720227953,1293.9693566065441,8181.540000000001,2982.601256828285,nan,nan,nan,nan,nan,nan,0.09194390774252162,0.0801837539800576,nan,nan,3.1908930840699,8.087629420546907,8.099099224755385,8.099104267766144,8.099104267766144
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,1.0,mackwell_1998_maryland_diabase,1044.0464720227953,1293.9693566065441,8181.540000000001,3041.623017193619,nan,nan,nan,nan,nan,nan,0.09194390774252162,0.0801837539800576,nan,nan,3.249926465055091,7.665744437214026,7.668342144766431,7.668356012575133,7.668356012575133
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,3.0,sammon_2021_deep_crust,1044.0464720227953,1293.9693566065441,8181.540000000001,2871.031129062804,nan,nan,nan,nan,nan,nan,0.09194390774252162,0.0801837539800576,nan,nan,3.137125805353075,9.062641416436417,9.066637971325019,9.066666723470808,9.066666723470808
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,3.0,sammon_2021_lower_crust,1044.0464720227953,1293.9693566065441,8181.540000000001,2944.003840745548,nan,nan,nan,nan,nan,nan,0.09194390774252162,0.0801837539800576,nan,nan,3.247255979772768,10.353747266201363,10.356011233960974,10.356069592906717,10.356069592906717
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,3.0,hacker_2015_md_xenolith,1044.0464720227953,1293.9693566065441,8181.540000000001,2982.601256828285,nan,nan,nan,nan,nan,nan,0.09194390774252162,0.0801837539800576,nan,nan,3.297444253189892,10.52174945313838,10.525248816146576,10.525279968320731,10.525279968320731
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,3.0,mackwell_1998_maryland_diabase,1044.0464720227953,1293.9693566065441,8181.540000000001,3041.623017193619,75495.4954954955,20588.980540540546,1262.1414427867135,nan,nan,nan,0.09194390774252162,0.0801837539800576,0.017045351841831882,0.032197091143953305,3.353003529981116,10.165843034530207,10.169004669134283,10.169009067077377,10.169009067077377
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,10.0,sammon_2021_deep_crust,1044.0464720227953,1293.9693566065441,8181.540000000001,2871.031129062804,nan,nan,nan,nan,nan,nan,0.09194390774252162,0.0801837539800576,nan,nan,3.192576755769238,9.890905391094533,9.894532550611586,9.894552346138509,9.894552346138509
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,10.0,sammon_2021_lower_crust,1044.0464720227953,1293.9693566065441,8181.540000000001,2944.003840745548,nan,nan,nan,nan,nan,nan,0.09194390774252162,0.0801837539800576,nan,nan,3.3092893116833912,11.901639037338377,11.916256988868867,11.916363115379323,11.916363115379323
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,10.0,hacker_2015_md_xenolith,1044.0464720227953,1293.9693566065441,8181.540000000001,2982.601256828285,72992.992992993,19906.503063063064,1245.2560704277525,nan,nan,nan,0.09194390774252162,0.0801837539800576,0.019338066058579576,0.035711186643218706,3.3565176254803815,11.694772863247147,11.699409753319244,11.699517873000884,11.699517873000884
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,10.0,mackwell_1998_maryland_diabase,1044.0464720227953,1293.9693566065441,8181.540000000001,3041.623017193619,64884.88488488489,17695.276036036037,1194.4568021827524,21817.44,1293.9693566065441,80000.0,0.09194390774252162,0.0801837539800576,0.0520611634030029,0.08356795074660583,3.4043743895837686,11.56363710378993,11.569759027216255,11.569839578311074,11.569839578311074
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,30.0,sammon_2021_deep_crust,1044.0464720227953,1293.9693566065441,8181.540000000001,2871.031129062804,nan,nan,nan,nan,nan,nan,0.09194390774252162,0.0801837539800576,nan,nan,3.224983589321083,10.046564935067504,10.060603755469106,10.060715068768335,10.060715068768335
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,30.0,sammon_2021_lower_crust,1044.0464720227953,1293.9693566065441,8181.540000000001,2944.003840745548,75895.8958958959,20698.17693693694,1264.895918952893,21667.29495495496,1289.980360975744,79449.44944944946,0.09194390774252162,0.0801837539800576,0.008772229435760273,0.016076612849911687,3.3368830516870744,12.172608108061336,12.180612548143607,12.180754490623253,12.180754490623253
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,30.0,hacker_2015_md_xenolith,1044.0464720227953,1293.9693566065441,8181.540000000001,2982.601256828285,68538.53853853853,18691.69315315315,1216.6082843946965,21694.59405405406,1290.7035839892255,79549.54954954956,0.09194390774252162,0.0801837539800576,0.03503484951932067,0.06103866013983561,3.3818450989769984,13.041910113164946,13.064986697686795,13.065051200349421,13.065051200349421
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,30.0,mackwell_1998_maryland_diabase,1044.0464720227953,1293.9693566065441,8181.540000000001,3041.623017193619,58378.37837837837,15920.834594594595,1158.0129006327033,19715.409369369372,1240.6301568213735,72292.29229229229,0.09194390774252162,0.0801837539800576,0.06529358719491758,0.09871923699829743,3.41952567583546,13.812938075640767,13.83416595844706,13.834352604035999,13.834352604035999
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,100.0,sammon_2021_deep_crust,1044.0464720227953,1293.9693566065441,8181.540000000001,2871.031129062804,nan,nan,nan,21435.252612612614,1283.8697320813312,78598.59859859859,0.09194390774252162,0.0801837539800576,nan,nan,3.256114956077789,14.387222788589085,14.46415904180145,14.464767619201567,14.464767619201567
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,100.0,sammon_2021_lower_crust,1044.0464720227953,1293.9693566065441,8181.540000000001,2944.003840745548,71141.14114114114,19401.46972972973,1233.1273099665461,20015.699459459465,1247.9194835098879,73393.3933933934,0.09194390774252162,0.0801837539800576,0.02045904884652503,0.028686664294017117,3.34949310313118,17.3902795594491,17.45461848165568,17.45479960928878,17.45479960928878
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,100.0,hacker_2015_md_xenolith,1044.0464720227953,1293.9693566065441,8181.540000000001,2982.601256828285,66536.53653653653,18145.711171171173,1204.3202318337248,20193.143603603607,1252.2786050457871,74044.04404404404,0.09194390774252162,0.0801837539800576,0.04881877888552407,0.07353473421626866,3.3943411730534314,18.823254999756802,18.882617206962536,18.882715351827798,18.882715351827798
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,100.0,mackwell_1998_maryland_diabase,1044.0464720227953,1293.9693566065441,8181.540000000001,3041.623017193619,55425.42542542542,15115.511171171172,1142.7422816457915,18486.949909909912,1211.9575788636862,67787.78778778779,0.09194390774252162,0.0801837539800576,0.07017190233202067,0.10004634902836695,3.4208527878655297,19.790530300133263,19.821585667262383,19.821627381195867,19.821627381195867
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,300.0,sammon_2021_deep_crust,1044.0464720227953,1293.9693566065441,8181.540000000001,2871.031129062804,nan,nan,nan,20466.134594594594,1259.060072914585,75045.04504504504,0.09194390774252162,0.0801837539800576,nan,nan,3.265075069828787,20.44697315240606,20.528250406806876,20.52957544935354,20.52957544935354
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,300.0,sammon_2021_lower_crust,1044.0464720227953,1293.9693566065441,8181.540000000001,2944.003840745548,68438.43843843843,18664.394054054053,1215.9852307736637,19101.179639639642,1226.0633644110421,70040.04004004004,0.09194390774252162,0.0801837539800576,0.0253515806130817,0.029749959619157718,3.3505563984563205,24.576342608423424,24.716129371984046,24.716451859579674,24.716451859579674
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,300.0,hacker_2015_md_xenolith,1044.0464720227953,1293.9693566065441,8181.540000000001,2982.601256828285,65685.68568568569,17913.66882882883,1199.2081096558609,19387.820180180184,1232.8038311262487,71091.09109109109,0.09194390774252162,0.0801837539800576,0.05713244799046996,0.0743304875319315,3.3951369263690943,26.718975013802417,26.941961784777874,26.944085557042754,26.944085557042754
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,300.0,mackwell_1998_maryland_diabase,1044.0464720227953,1293.9693566065441,8181.540000000001,3041.623017193619,54974.974974974975,14992.665225225226,1140.482528449455,17927.318378378382,1199.5070014634662,65735.73573573574,0.09194390774252162,0.0801837539800576,0.07380348337600663,0.09968287111288454,3.4204893099500473,28.115692043991412,28.175212631756196,28.177773651452544,28.177773651452544
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,1000.0,sammon_2021_deep_crust,1044.0464720227953,1293.9693566065441,8181.540000000001,2871.031129062804,nan,nan,nan,20002.049909909914,1247.5857600726354,73343.34334334335,0.09194390774252162,0.0801837539800576,nan,nan,3.2654658008289488,28.62956731648162,28.933379741758003,28.934060363164022,28.934060363164022
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,1000.0,sammon_2021_lower_crust,1044.0464720227953,1293.9693566065441,8181.540000000001,2944.003840745548,66636.63663663663,18173.010270270268,1204.9259834687891,18541.54810810811,1213.1927585356666,67987.98798798799,0.09194390774252162,0.0801837539800576,0.027234036209493183,0.03005431003971548,3.3508607488768782,34.16097228723208,34.87461646172207,34.882135152878206,34.882135152878206
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,1000.0,hacker_2015_md_xenolith,1044.0464720227953,1293.9693566065441,8181.540000000001,2982.601256828285,65085.085085085084,17749.874234234234,1195.6391652659868,18869.1372972973,1220.6803295581456,69189.18918918919,0.09194390774252162,0.0801837539800576,0.062147322965374244,0.07454933155913102,3.3953557703962938,34.909850884811206,36.485284536324095,36.60094331176485,36.60094331176485
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,1000.0,mackwell_1998_maryland_diabase,1044.0464720227953,1293.9693566065441,8181.540000000001,3041.623017193619,54824.82482482483,14951.716576576579,1139.7333752227914,17640.67783783784,1193.2780816228799,64684.68468468469,0.09194390774252162,0.0801837539800576,0.07564853241111329,0.09932527476357622,3.420131713600739,33.27887053016434,35.260554543465396,35.42022764580868,35.42022764580868
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,3000.0,sammon_2021_deep_crust,1044.0464720227953,1293.9693566065441,8181.540000000001,2871.031129062804,nan,nan,nan,19824.605765765766,1243.2680722399762,72692.69269269268,0.09194390774252162,0.0801837539800576,nan,nan,3.2655254325477094,34.243080617032106,35.52805695553262,35.61395997326026,35.61395997326026
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,3000.0,sammon_2021_lower_crust,1044.0464720227953,1293.9693566065441,8181.540000000001,2944.003840745548,65935.93593593594,17981.91657657658,1200.704845270988,18336.804864864866,1208.5796165268248,67237.23723723723,0.09194390774252162,0.0801837539800576,0.027786029702270787,0.030100579737232458,3.350907018574395,42.81983231945451,43.800481473719515,43.82722866348364,43.82722866348364
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,3000.0,hacker_2015_md_xenolith,1044.0464720227953,1293.9693566065441,8181.540000000001,2982.601256828285,64684.68468468469,17640.67783783784,1193.2780816228799,18664.394054054053,1215.9852307736637,68438.43843843843,0.09194390774252162,0.0801837539800576,0.06385954476748912,0.07459214603034958,3.3953985848675123,35.28980020495861,38.124565985423516,38.35642532168863,38.35642532168863
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,3000.0,mackwell_1998_maryland_diabase,1044.0464720227953,1293.9693566065441,8181.540000000001,3041.623017193619,54774.77477477478,14938.06702702703,1139.4841127959905,17531.481441441443,1190.93156807322,64284.28428428428,0.09194390774252162,0.0801837539800576,0.07631394476218395,0.099134887843364,3.4199413266805267,30.77494550541834,33.94438337197821,34.208759362446116,34.208759362446116
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,10000.0,sammon_2021_deep_crust,1044.0464720227953,1293.9693566065441,8181.540000000001,2871.031129062804,nan,nan,nan,19756.358018018018,1241.6176676705236,72442.44244244244,0.09194390774252162,0.0801837539800576,nan,nan,3.2655379456578872,35.97433702740589,37.4856138247336,37.60594934730914,37.60594934730914
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,10000.0,sammon_2021_lower_crust,1044.0464720227953,1293.9693566065441,8181.540000000001,2944.003840745548,65735.73573573574,17927.318378378382,1199.5070014634662,18254.90756756757,1206.748702159025,66936.93693693694,0.09194390774252162,0.0801837539800576,0.02817552114084687,0.0301113964986075,3.3509178353357703,45.84197294356376,47.44862444117516,47.57198083346687,47.57198083346687
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,10000.0,hacker_2015_md_xenolith,1044.0464720227953,1293.9693566065441,8181.540000000001,2982.601256828285,64434.434434434435,17572.430090090093,1191.8098032215166,18568.847207207207,1213.8117143179174,68088.08808808809,0.09194390774252162,0.0801837539800576,0.06427193223671601,0.07460306396866567,3.3954095028058284,35.40035664426729,39.03092527175173,39.312875295618326,39.312875295618326
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,10000.0,mackwell_1998_maryland_diabase,1044.0464720227953,1293.9693566065441,8181.540000000001,3041.623017193619,54724.72472472473,14924.417477477478,1139.2350780268998,17476.883243243243,1189.7637750834324,64084.08408408408,0.09194390774252162,0.0801837539800576,0.07649784487480955,0.09901890553646764,3.4198253443736304,27.13365878141581,31.997064072527362,32.36985112744358,32.36985112744358
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,30000.0,sammon_2021_deep_crust,1044.0464720227953,1293.9693566065441,8181.540000000001,2871.031129062804,nan,nan,nan,19729.05891891892,1240.9590994467135,72342.34234234234,0.09194390774252162,0.0801837539800576,nan,nan,3.265522963840092,37.037599665715895,38.39947232518547,38.506852826935706,38.506852826935706
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,30000.0,sammon_2021_lower_crust,1044.0464720227953,1293.9693566065441,8181.540000000001,2944.003840745548,65685.68568568569,17913.66882882883,1199.2081096558609,18227.608468468472,1206.1402186314392,66836.83683683684,0.09194390774252162,0.0801837539800576,0.028341366558299955,0.03010123145551269,3.3509076702926754,47.35841130638028,48.73377714793993,48.84022240015135,48.84022240015135
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,30000.0,hacker_2015_md_xenolith,1044.0464720227953,1293.9693566065441,8181.540000000001,2982.601256828285,64384.384384384386,17558.78054054054,1191.5168305143743,18541.54810810811,1213.1927585356666,67987.98798798799,0.09194390774252162,0.0801837539800576,0.06451677533709824,0.07459496276495114,3.395401401602114,36.51150104963031,40.669855614675015,40.96848332049684,40.96848332049684
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,30000.0,mackwell_1998_maryland_diabase,1044.0464720227953,1293.9693566065441,8181.540000000001,3041.623017193619,54724.72472472473,14924.417477477478,1139.2350780268998,17463.233693693695,1189.4723959802611,64034.03403403403,0.09194390774252162,0.0801837539800576,0.07659181284977547,0.09894971296893607,3.419756151806099,22.608818116190424,31.176770267593056,31.712192342357312,31.712192342357312
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,100000.0,sammon_2021_deep_crust,1044.0464720227953,1293.9693566065441,8181.540000000001,2871.031129062804,nan,nan,nan,19715.409369369372,1240.6301568213735,72292.29229229229,0.09194390774252162,0.0801837539800576,nan,nan,3.265522974423079,37.629804248376,38.87357043303716,38.97206347088835,38.97206347088835
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,100000.0,sammon_2021_lower_crust,1044.0464720227953,1293.9693566065441,8181.540000000001,2944.003840745548,65635.63563563564,17900.01927927928,1198.9094455059658,18213.958918918917,1205.8363183542115,66786.78678678678,0.09194390774252162,0.0801837539800576,0.02837176978783247,0.030107649363600775,3.3509140882007635,48.16694962855986,49.37425666406793,49.46901091069884,49.46901091069884
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,100000.0,hacker_2015_md_xenolith,1044.0464720227953,1293.9693566065441,8181.540000000001,2982.601256828285,64384.384384384386,17558.78054054054,1191.5168305143743,18527.89855855856,1212.8836221311062,67937.93793793794,0.09194390774252162,0.0801837539800576,0.06469645554086552,0.07459339911832474,3.3953998379554875,38.17052101098824,42.32870207116041,42.608164713413,42.608164713413
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,100000.0,mackwell_1998_maryland_diabase,1044.0464720227953,1293.9693566065441,8181.540000000001,3041.623017193619,54724.72472472473,14924.417477477478,1139.2350780268998,17449.584144144148,1189.1812445347996,63983.983983983984,0.09194390774252162,0.0801837539800576,0.07662564627048668,0.09891238180327999,3.4197188206404427,16.459625003465582,31.21201366579426,32.0109618593538,32.0109618593538
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,300000.0,sammon_2021_deep_crust,1044.0464720227953,1293.9693566065441,8181.540000000001,2871.031129062804,nan,nan,nan,19715.409369369372,1240.6301568213735,72292.29229229229,0.09194390774252162,0.0801837539800576,nan,nan,3.265524166313513,37.83698817313432,39.0322344476791,39.1279750613932,39.1279750613932
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,300000.0,sammon_2021_lower_crust,1044.0464720227953,1293.9693566065441,8181.540000000001,2944.003840745548,65635.63563563564,17900.01927927928,1198.9094455059658,18213.958918918917,1205.8363183542115,66786.78678678678,0.09194390774252162,0.0801837539800576,0.028409061019153477,0.030104584414734514,3.3509110232518973,48.44485465944895,49.584649248068835,49.671287172024776,49.671287172024776
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,300000.0,hacker_2015_md_xenolith,1044.0464720227953,1293.9693566065441,8181.540000000001,2982.601256828285,64334.33433433433,17545.13099099099,1191.224085464942,18527.89855855856,1212.8836221311062,67937.93793793794,0.09194390774252162,0.0801837539800576,0.06455082312507929,0.07459341270319486,3.3953998515403576,39.49628124135411,43.210299194004406,43.4557673274512,43.4557673274512
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,300000.0,mackwell_1998_maryland_diabase,1044.0464720227953,1293.9693566065441,8181.540000000001,3041.623017193619,54724.72472472473,14924.417477477478,1139.2350780268998,17449.584144144148,1189.1812445347996,63983.983983983984,0.09194390774252162,0.0801837539800576,0.07663408894531148,0.09889410286673472,3.4197005417038975,13.129219997926947,32.102782722247554,33.151854008982944,33.151854008982944
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,1000000.0,sammon_2021_deep_crust,1044.0464720227953,1293.9693566065441,8181.540000000001,2871.031129062804,nan,nan,nan,19715.409369369372,1240.6301568213735,72292.29229229229,0.09194390774252162,0.0801837539800576,nan,nan,3.2655251965561916,37.91549045019633,39.09194747599236,39.18821667899417,39.18821667899417
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,1000000.0,sammon_2021_lower_crust,1044.0464720227953,1293.9693566065441,8181.540000000001,2944.003840745548,65635.63563563564,17900.01927927928,1198.9094455059658,18213.958918918917,1205.8363183542115,66786.78678678678,0.09194390774252162,0.0801837539800576,0.028428320619821763,0.030106262483245327,3.350912701320408,48.5491638793763,49.66477217697495,49.75295892080407,49.75295892080407
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,1000000.0,hacker_2015_md_xenolith,1044.0464720227953,1293.9693566065441,8181.540000000001,2982.601256828285,64334.33433433433,17545.13099099099,1191.224085464942,18527.89855855856,1212.8836221311062,67937.93793793794,0.09194390774252162,0.0801837539800576,0.06457785522757883,0.07459517439336727,3.39540161323053,40.429450645459774,43.61903265198272,43.84738950011006,43.84738950011006
,55000.0,,,2e-06,13000.0,3.0,283.15,1603.15,1000000.0,mackwell_1998_maryland_diabase,1044.0464720227953,1293.9693566065441,8181.540000000001,3041.623017193619,54724.72472472473,14924.417477477478,1139.2350780268998,17449.584144144148,1189.1812445347996,63983.983983983984,0.09194390774252162,0.0801837539800576,0.07663633326660942,0.09888442240992301,3.4196908612470858,12.104691706120892,33.757370316451954,34.89010363444795,34.89010363444795
,60000.0,,,1.95e-06,12500.0,3.0,283.15,1603.15,0.01,sammon_2021_deep_crust,985.1356247113771,1241.7144423920147,8181.540000000001,2879.659582208222,nan,nan,nan,nan,nan,nan,0.08533866668423332,0.07631977782462214,nan,nan,2.919686407752597,0.9655458646993933,0.9655458646993933,0.9658613585239809,0.9658613585239809
,60000.0,,,1.95e-06,12500.0,3.0,283.15,1603.15,0.01,sammon_2021_lower_crust,985.1356247113771,1241.7144423920147,8181.540000000001,2949.1150190982075,nan,nan,nan,nan,nan,nan,0.08533866668423332,0.07631977782462214,nan,nan,2.9855908763149275,0.8252518377923754,0.8252518377923754,0.8254366127227261,0.8254366127227261
,60000.0,,,1.95e-06,12500.0,3.0,283.15,1603.15,0.01,hacker_2015_md_xenolith,985.1356247113771,1241.7144423920147,8181.540000000001,2986.807590892737,nan,nan,nan,nan,nan,nan,0.08533866668423332,0.07631977782462214,nan,nan,3.022652620686629,0.7948927270446031,0.7948927270446031,0.7950427863742994,0.7950427863742994
,60000.0,,,1.95e-06,12500.0,3.0,283.15,1603.15,0.01,mackwell_1998_maryland_diabase,985.1356247113771,1241.7144423920147,8181.540000000001,3045.9419877647615,nan,nan,nan,nan,nan,nan,0.08533866668423332,0.07631977782462214,nan,nan,3.079939148901361,0.7641805187972116,0.7641805187972116,0.7643364778932054,0.7643364778932054
